-81.88108,30.22161,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
-81.88126,30.22164,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
-81.88144,30.22174,0,0,2,,,,,,,,,,,,,,,,,,,,,,,
-81.88157,30.22185,0,0,3,,,,,,,,,,,,,,,,,,,,,,,
-81.88203,30.22228,0,0,4,,,,,,,,,,,,,,,,,,,,,,,
-81.88278,30.22292,0,0,5,,,,,,,,,,,,,,,,,,,,,,,
-81.88293,30.22307,0,0,6,,,,,,,,,,,,,,,,,,,,,,,
-81.88293,30.22307,0,0,7,,,,,,,,,,,,,,,,,,,,,,,
-81.88339,30.22307,0,0,8,,,,,,,,,,,,,,,,,,,,,,,
-81.88568,30.22305,0,0,9,,,,,,,,,,,,,,,,,,,,,,,
-81.88594,30.22305,0,0,10,,,,,,,,,,,,,,,,,,,,,,,
-81.88727,30.22304,0,0,11,,,,,,,,,,,,,,,,,,,,,,,
-81.88956,30.22302,0,0,12,,,,,,,,,,,,,,,,,,,,,,,
-81.88956,30.22302,0,0,13,,,,,,,,,,,,,,,,,,,,,,,
-81.88957,30.22411,0,0,14,,,,,,,,,,,,,,,,,,,,,,,
-81.88958,30.22484,0,0,15,,,,,,,,,,,,,,,,,,,,,,,
-81.88958,30.22552,0,0,16,,,,,,,,,,,,,,,,,,,,,,,
-81.88958,30.22554,0,0,17,,,,,,,,,,,,,,,,,,,,,,,
-81.88959,30.22675,0,0,18,,,,,,,,,,,,,,,,,,,,,,,
-81.88963,30.22775,0,0,19,,,,,,,,,,,,,,,,,,,,,,,
-81.88964,30.2283,0,0,20,,,,,,,,,,,,,,,,,,,,,,,
-81.88963,30.22854,0,0,21,,,,,,,,,,,,,,,,,,,,,,,
-81.88964,30.22874,0,0,22,,,,,,,,,,,,,,,,,,,,,,,
-81.88965,30.22955,0,0,23,,,,,,,,,,,,,,,,,,,,,,,
-81.88965,30.22991,0,0,24,,,,,,,,,,,,,,,,,,,,,,,
-81.88966,30.23074,0,0,25,,,,,,,,,,,,,,,,,,,,,,,
-81.88966,30.23085,0,0,26,,,,,,,,,,,,,,,,,,,,,,,
-81.88965,30.23132,0,0,27,,,,,,,,,,,,,,,,,,,,,,,
-81.88964,30.23225,0,0,28,,,,,,,,,,,,,,,,,,,,,,,
-81.88965,30.23312,0,0,29,,,,,,,,,,,,,,,,,,,,,,,
-81.88965,30.23347,0,0,30,,,,,,,,,,,,,,,,,,,,,,,
-81.88965,30.23368,0,0,31,,,,,,,,,,,,,,,,,,,,,,,
-81.88967,30.23654,0,0,32,,,,,,,,,,,,,,,,,,,,,,,
-81.88953,30.23779,0,0,33,,,,,,,,,,,,,,,,,,,,,,,
-81.88944,30.2383,0,0,34,,,,,,,,,,,,,,,,,,,,,,,
-81.88927,30.23889,0,0,35,,,,,,,,,,,,,,,,,,,,,,,
-81.88895,30.23953,0,0,36,,,,,,,,,,,,,,,,,,,,,,,
-81.88854,30.24018,0,0,37,,,,,,,,,,,,,,,,,,,,,,,
-81.88765,30.24133,0,0,38,,,,,,,,,,,,,,,,,,,,,,,
-81.88708,30.24212,0,0,39,,,,,,,,,,,,,,,,,,,,,,,
-81.88674,30.24282,0,0,40,,,,,,,,,,,,,,,,,,,,,,,
-81.88655,30.24335,0,0,41,,,,,,,,,,,,,,,,,,,,,,,
-81.88643,30.2442,0,0,42,,,,,,,,,,,,,,,,,,,,,,,
-81.88641,30.2448,0,0,43,,,,,,,,,,,,,,,,,,,,,,,
-81.8864,30.24532,0,0,44,,,,,,,,,,,,,,,,,,,,,,,
-81.8864,30.24606,0,0,45,,,,,,,,,,,,,,,,,,,,,,,
-81.88641,30.24615,0,0,46,,,,,,,,,,,,,,,,,,,,,,,
-81.88641,30.24642,0,0,47,,,,,,,,,,,,,,,,,,,,,,,
-81.88641,30.2487,0,0,48,,,,,,,,,,,,,,,,,,,,,,,
-81.88641,30.2487,0,0,49,,,,,,,,,,,,,,,,,,,,,,,
-81.87397,30.25517,0,0,50,,,,,,,,,,,,,,,,,,,,,,,
-81.87178,30.25631,0,0,51,,,,,,,,,,,,,,,,,,,,,,,
-81.86986,30.25731,0,0,52,,,,,,,,,,,,,,,,,,,,,,,
-81.86935,30.25758,0,0,53,,,,,,,,,,,,,,,,,,,,,,,
-81.86833,30.2581,0,0,54,,,,,,,,,,,,,,,,,,,,,,,
-81.86734,30.25861,0,0,55,,,,,,,,,,,,,,,,,,,,,,,
-81.866,30.25924,0,0,56,,,,,,,,,,,,,,,,,,,,,,,
-81.86494,30.2597,0,0,57,,,,,,,,,,,,,,,,,,,,,,,
-81.86376,30.26022,0,0,58,,,,,,,,,,,,,,,,,,,,,,,
-81.86253,30.2608,0,0,59,,,,,,,,,,,,,,,,,,,,,,,
-81.86177,30.26115,0,0,60,,,,,,,,,,,,,,,,,,,,,,,
-81.86151,30.26127,0,0,61,,,,,,,,,,,,,,,,,,,,,,,
-81.86126,30.26139,0,0,62,,,,,,,,,,,,,,,,,,,,,,,
-81.86126,30.26139,0,0,63,,,,,,,,,,,,,,,,,,,,,,,
-81.8614,30.26158,0,0,64,,,,,,,,,,,,,,,,,,,,,,,
-81.86152,30.26174,0,0,65,,,,,,,,,,,,,,,,,,,,,,,
-81.86161,30.26181,0,0,66,,,,,,,,,,,,,,,,,,,,,,,
-81.86178,30.2619,0,0,67,,,,,,,,,,,,,,,,,,,,,,,
-81.86275,30.26234,0,0,68,,,,,,,,,,,,,,,,,,,,,,,
-81.86398,30.26289,0,0,69,,,,,,,,,,,,,,,,,,,,,,,
-81.86455,30.26315,0,0,70,,,,,,,,,,,,,,,,,,,,,,,
-81.86499,30.26338,0,0,71,,,,,,,,,,,,,,,,,,,,,,,
-81.86535,30.26352,0,0,72,,,,,,,,,,,,,,,,,,,,,,,
-81.86535,30.26352,0,0,73,,,,,,,,,,,,,,,,,,,,,,,
-81.86759,30.26525,0,0,74,,,,,,,,,,,,,,,,,,,,,,,
-81.86788,30.2655,0,0,75,,,,,,,,,,,,,,,,,,,,,,,
-81.86925,30.26674,0,0,76,,,,,,,,,,,,,,,,,,,,,,,
-81.86956,30.26703,0,0,77,,,,,,,,,,,,,,,,,,,,,,,
-81.87059,30.2681,0,0,78,,,,,,,,,,,,,,,,,,,,,,,
-81.87201,30.26973,0,0,79,,,,,,,,,,,,,,,,,,,,,,,
-81.87256,30.2704,0,0,80,,,,,,,,,,,,,,,,,,,,,,,
-81.8733,30.27141,0,0,81,,,,,,,,,,,,,,,,,,,,,,,
-81.87399,30.27247,0,0,82,,,,,,,,,,,,,,,,,,,,,,,
-81.87466,30.27355,0,0,83,,,,,,,,,,,,,,,,,,,,,,,
-81.87529,30.27466,0,0,84,,,,,,,,,,,,,,,,,,,,,,,
-81.87584,30.27576,0,0,85,,,,,,,,,,,,,,,,,,,,,,,
-81.87663,30.27758,0,0,86,,,,,,,,,,,,,,,,,,,,,,,
-81.877,30.27856,0,0,87,,,,,,,,,,,,,,,,,,,,,,,
-81.87747,30.28001,0,0,88,,,,,,,,,,,,,,,,,,,,,,,
-81.87771,30.28085,0,0,89,,,,,,,,,,,,,,,,,,,,,,,
-81.87776,30.28108,0,0,90,,,,,,,,,,,,,,,,,,,,,,,
-81.8779,30.28164,0,0,91,,,,,,,,,,,,,,,,,,,,,,,
-81.87807,30.28247,0,0,92,,,,,,,,,,,,,,,,,,,,,,,
-81.87827,30.28347,0,0,93,,,,,,,,,,,,,,,,,,,,,,,
-81.87838,30.28436,0,0,94,,,,,,,,,,,,,,,,,,,,,,,
-81.87843,30.28488,0,0,95,,,,,,,,,,,,,,,,,,,,,,,
-81.87847,30.28531,0,0,96,,,,,,,,,,,,,,,,,,,,,,,
-81.87853,30.28613,0,0,97,,,,,,,,,,,,,,,,,,,,,,,
-81.87858,30.28726,0,0,98,,,,,,,,,,,,,,,,,,,,,,,
-81.87858,30.28791,0,0,99,,,,,,,,,,,,,,,,,,,,,,,
-81.87857,30.2886,0,0,100,,,,,,,,,,,,,,,,,,,,,,,
-81.87854,30.28931,0,0,101,,,,,,,,,,,,,,,,,,,,,,,
-81.87848,30.29015,0,0,102,,,,,,,,,,,,,,,,,,,,,,,
-81.8784,30.29114,0,0,103,,,,,,,,,,,,,,,,,,,,,,,
-81.87836,30.29196,0,0,104,,,,,,,,,,,,,,,,,,,,,,,
-81.87834,30.29242,0,0,105,,,,,,,,,,,,,,,,,,,,,,,
-81.87833,30.29374,0,0,106,,,,,,,,,,,,,,,,,,,,,,,
-81.87832,30.29833,0,0,107,,,,,,,,,,,,,,,,,,,,,,,
-81.87832,30.29833,0,0,108,,,,,,,,,,,,,,,,,,,,,,,
-81.87819,30.29949,0,0,109,,,,,,,,,,,,,,,,,,,,,,,
-81.87813,30.29982,0,0,110,,,,,,,,,,,,,,,,,,,,,,,
-81.87806,30.30014,0,0,111,,,,,,,,,,,,,,,,,,,,,,,
-81.87795,30.30047,0,0,112,,,,,,,,,,,,,,,,,,,,,,,
-81.87785,30.3007,0,0,113,,,,,,,,,,,,,,,,,,,,,,,
-81.87773,30.30093,0,0,114,,,,,,,,,,,,,,,,,,,,,,,
-81.87757,30.30122,0,0,115,,,,,,,,,,,,,,,,,,,,,,,
-81.87739,30.30148,0,0,116,,,,,,,,,,,,,,,,,,,,,,,
-81.87718,30.30173,0,0,117,,,,,,,,,,,,,,,,,,,,,,,
-81.87695,30.30199,0,0,118,,,,,,,,,,,,,,,,,,,,,,,
-81.87665,30.30229,0,0,119,,,,,,,,,,,,,,,,,,,,,,,
-81.87315,30.30575,0,0,120,,,,,,,,,,,,,,,,,,,,,,,
-81.87292,30.30598,0,0,121,,,,,,,,,,,,,,,,,,,,,,,
-81.87269,30.30618,0,0,122,,,,,,,,,,,,,,,,,,,,,,,
-81.87249,30.30632,0,0,123,,,,,,,,,,,,,,,,,,,,,,,
-81.87226,30.30649,0,0,124,,,,,,,,,,,,,,,,,,,,,,,
-81.87201,30.30663,0,0,125,,,,,,,,,,,,,,,,,,,,,,,
-81.87178,30.30676,0,0,126,,,,,,,,,,,,,,,,,,,,,,,
-81.87147,30.3069,0,0,127,,,,,,,,,,,,,,,,,,,,,,,
-81.87122,30.30701,0,0,128,,,,,,,,,,,,,,,,,,,,,,,
-81.87103,30.30706,0,0,129,,,,,,,,,,,,,,,,,,,,,,,
-81.87069,30.30714,0,0,130,,,,,,,,,,,,,,,,,,,,,,,
-81.87004,30.30726,0,0,131,,,,,,,,,,,,,,,,,,,,,,,
-81.86894,30.30735,0,0,132,,,,,,,,,,,,,,,,,,,,,,,
-81.86691,30.3075,0,0,133,,,,,,,,,,,,,,,,,,,,,,,
-81.86598,30.30757,0,0,134,,,,,,,,,,,,,,,,,,,,,,,
-81.86483,30.30768,0,0,135,,,,,,,,,,,,,,,,,,,,,,,
-81.86401,30.3078,0,0,136,,,,,,,,,,,,,,,,,,,,,,,
-81.86305,30.30794,0,0,137,,,,,,,,,,,,,,,,,,,,,,,
-81.86305,30.30794,0,0,138,,,,,,,,,,,,,,,,,,,,,,,
-81.85958,30.30818,0,0,139,,,,,,,,,,,,,,,,,,,,,,,
-81.85439,30.3086,0,0,140,,,,,,,,,,,,,,,,,,,,,,,
-81.8539,30.30864,0,0,141,,,,,,,,,,,,,,,,,,,,,,,
-81.85094,30.30886,0,0,142,,,,,,,,,,,,,,,,,,,,,,,
-81.84878,30.30902,0,0,143,,,,,,,,,,,,,,,,,,,,,,,
-81.84815,30.30908,0,0,144,,,,,,,,,,,,,,,,,,,,,,,
-81.84408,30.30938,0,0,145,,,,,,,,,,,,,,,,,,,,,,,
-81.84309,30.30944,0,0,146,,,,,,,,,,,,,,,,,,,,,,,
-81.83463,30.31007,0,0,147,,,,,,,,,,,,,,,,,,,,,,,
-81.83276,30.31022,0,0,148,,,,,,,,,,,,,,,,,,,,,,,
-81.8316,30.31034,0,0,149,,,,,,,,,,,,,,,,,,,,,,,
-81.83043,30.31048,0,0,150,,,,,,,,,,,,,,,,,,,,,,,
-81.82883,30.3107,0,0,151,,,,,,,,,,,,,,,,,,,,,,,
-81.82357,30.31145,0,0,152,,,,,,,,,,,,,,,,,,,,,,,
-81.81968,30.31202,0,0,153,,,,,,,,,,,,,,,,,,,,,,,
-81.81591,30.31256,0,0,154,,,,,,,,,,,,,,,,,,,,,,,
-81.81103,30.31327,0,0,155,,,,,,,,,,,,,,,,,,,,,,,
-81.80764,30.31376,0,0,156,,,,,,,,,,,,,,,,,,,,,,,
-81.8062,30.31396,0,0,157,,,,,,,,,,,,,,,,,,,,,,,
-81.80468,30.31413,0,0,158,,,,,,,,,,,,,,,,,,,,,,,
-81.80283,30.31433,0,0,159,,,,,,,,,,,,,,,,,,,,,,,
-81.80142,30.31447,0,0,160,,,,,,,,,,,,,,,,,,,,,,,
-81.80003,30.31456,0,0,161,,,,,,,,,,,,,,,,,,,,,,,
-81.7986,30.31462,0,0,162,,,,,,,,,,,,,,,,,,,,,,,
-81.79715,30.31466,0,0,163,,,,,,,,,,,,,,,,,,,,,,,
-81.79338,30.31471,0,0,164,,,,,,,,,,,,,,,,,,,,,,,
-81.79115,30.31476,0,0,165,,,,,,,,,,,,,,,,,,,,,,,
-81.79065,30.31477,0,0,166,,,,,,,,,,,,,,,,,,,,,,,
-81.78692,30.31484,0,0,167,,,,,,,,,,,,,,,,,,,,,,,
-81.78385,30.31487,0,0,168,,,,,,,,,,,,,,,,,,,,,,,
-81.78337,30.31489,0,0,169,,,,,,,,,,,,,,,,,,,,,,,
-81.78149,30.31491,0,0,170,,,,,,,,,,,,,,,,,,,,,,,
-81.77617,30.31497,0,0,171,,,,,,,,,,,,,,,,,,,,,,,
-81.77092,30.31508,0,0,172,,,,,,,,,,,,,,,,,,,,,,,
-81.77069,30.31508,0,0,173,,,,,,,,,,,,,,,,,,,,,,,
-81.77014,30.3151,0,0,174,,,,,,,,,,,,,,,,,,,,,,,
-81.76821,30.31513,0,0,175,,,,,,,,,,,,,,,,,,,,,,,
-81.7633,30.31516,0,0,176,,,,,,,,,,,,,,,,,,,,,,,
-81.75974,30.31523,0,0,177,,,,,,,,,,,,,,,,,,,,,,,
-81.75655,30.31529,0,0,178,,,,,,,,,,,,,,,,,,,,,,,
-81.75223,30.31543,0,0,179,,,,,,,,,,,,,,,,,,,,,,,
-81.7517,30.31545,0,0,180,,,,,,,,,,,,,,,,,,,,,,,
-81.74977,30.31546,0,0,181,,,,,,,,,,,,,,,,,,,,,,,
-81.74875,30.31544,0,0,182,,,,,,,,,,,,,,,,,,,,,,,
-81.74663,30.31542,0,0,183,,,,,,,,,,,,,,,,,,,,,,,
-81.74452,30.3154,0,0,184,,,,,,,,,,,,,,,,,,,,,,,
-81.7439,30.31538,0,0,185,,,,,,,,,,,,,,,,,,,,,,,
-81.74331,30.31537,0,0,186,,,,,,,,,,,,,,,,,,,,,,,
-81.74278,30.3154,0,0,187,,,,,,,,,,,,,,,,,,,,,,,
-81.74243,30.3154,0,0,188,,,,,,,,,,,,,,,,,,,,,,,
-81.74208,30.31543,0,0,189,,,,,,,,,,,,,,,,,,,,,,,
-81.74168,30.31546,0,0,190,,,,,,,,,,,,,,,,,,,,,,,
-81.74134,30.31551,0,0,191,,,,,,,,,,,,,,,,,,,,,,,
-81.74099,30.31557,0,0,192,,,,,,,,,,,,,,,,,,,,,,,
-81.74058,30.31567,0,0,193,,,,,,,,,,,,,,,,,,,,,,,
-81.74018,30.31577,0,0,194,,,,,,,,,,,,,,,,,,,,,,,
-81.73948,30.31598,0,0,195,,,,,,,,,,,,,,,,,,,,,,,
-81.73897,30.31614,0,0,196,,,,,,,,,,,,,,,,,,,,,,,
-81.7385,30.31631,0,0,197,,,,,,,,,,,,,,,,,,,,,,,
-81.73753,30.31663,0,0,198,,,,,,,,,,,,,,,,,,,,,,,
-81.73708,30.31676,0,0,199,,,,,,,,,,,,,,,,,,,,,,,
-81.73664,30.31687,0,0,200,,,,,,,,,,,,,,,,,,,,,,,
-81.73617,30.31696,0,0,201,,,,,,,,,,,,,,,,,,,,,,,
-81.73568,30.31703,0,0,202,,,,,,,,,,,,,,,,,,,,,,,
-81.73477,30.31711,0,0,203,,,,,,,,,,,,,,,,,,,,,,,
-81.7342,30.31713,0,0,204,,,,,,,,,,,,,,,,,,,,,,,
-81.73106,30.3172,0,0,205,,,,,,,,,,,,,,,,,,,,,,,
-81.73037,30.31727,0,0,206,,,,,,,,,,,,,,,,,,,,,,,
-81.72996,30.31736,0,0,207,,,,,,,,,,,,,,,,,,,,,,,
-81.72978,30.31739,0,0,208,,,,,,,,,,,,,,,,,,,,,,,
-81.72955,30.31743,0,0,209,,,,,,,,,,,,,,,,,,,,,,,
-81.72907,30.31755,0,0,210,,,,,,,,,,,,,,,,,,,,,,,
-81.72868,30.31766,0,0,211,,,,,,,,,,,,,,,,,,,,,,,
-81.72847,30.31773,0,0,212,,,,,,,,,,,,,,,,,,,,,,,
-81.72809,30.31787,0,0,213,,,,,,,,,,,,,,,,,,,,,,,
-81.72775,30.31801,0,0,214,,,,,,,,,,,,,,,,,,,,,,,
-81.72742,30.31816,0,0,215,,,,,,,,,,,,,,,,,,,,,,,
-81.72706,30.31834,0,0,216,,,,,,,,,,,,,,,,,,,,,,,
-81.72585,30.31898,0,0,217,,,,,,,,,,,,,,,,,,,,,,,
-81.72536,30.31923,0,0,218,,,,,,,,,,,,,,,,,,,,,,,
-81.72498,30.31942,0,0,219,,,,,,,,,,,,,,,,,,,,,,,
-81.72327,30.32027,0,0,220,,,,,,,,,,,,,,,,,,,,,,,
-81.72287,30.32043,0,0,221,,,,,,,,,,,,,,,,,,,,,,,
-81.72246,30.32055,0,0,222,,,,,,,,,,,,,,,,,,,,,,,
-81.72209,30.32062,0,0,223,,,,,,,,,,,,,,,,,,,,,,,
-81.72178,30.32066,0,0,224,,,,,,,,,,,,,,,,,,,,,,,
-81.72138,30.32069,0,0,225,,,,,,,,,,,,,,,,,,,,,,,
-81.72032,30.3207,0,0,226,,,,,,,,,,,,,,,,,,,,,,,
-81.71978,30.32071,0,0,227,,,,,,,,,,,,,,,,,,,,,,,
-81.71842,30.32071,0,0,228,,,,,,,,,,,,,,,,,,,,,,,
-81.71566,30.32074,0,0,229,,,,,,,,,,,,,,,,,,,,,,,
-81.71397,30.32076,0,0,230,,,,,,,,,,,,,,,,,,,,,,,
-81.71362,30.32076,0,0,231,,,,,,,,,,,,,,,,,,,,,,,
-81.70941,30.3208,0,0,232,,,,,,,,,,,,,,,,,,,,,,,
-81.70572,30.32084,0,0,233,,,,,,,,,,,,,,,,,,,,,,,
-81.70515,30.32085,0,0,234,,,,,,,,,,,,,,,,,,,,,,,
-81.70184,30.32088,0,0,235,,,,,,,,,,,,,,,,,,,,,,,
-81.70079,30.32089,0,0,236,,,,,,,,,,,,,,,,,,,,,,,
-81.70053,30.32091,0,0,237,,,,,,,,,,,,,,,,,,,,,,,
-81.70026,30.32094,0,0,238,,,,,,,,,,,,,,,,,,,,,,,
-81.70002,30.32097,0,0,239,,,,,,,,,,,,,,,,,,,,,,,
-81.69982,30.321,0,0,240,,,,,,,,,,,,,,,,,,,,,,,
-81.69954,30.32106,0,0,241,,,,,,,,,,,,,,,,,,,,,,,
-81.69937,30.3211,0,0,242,,,,,,,,,,,,,,,,,,,,,,,
-81.69832,30.32136,0,0,243,,,,,,,,,,,,,,,,,,,,,,,
-81.69805,30.32142,0,0,244,,,,,,,,,,,,,,,,,,,,,,,
-81.69778,30.32147,0,0,245,,,,,,,,,,,,,,,,,,,,,,,
-81.69729,30.32154,0,0,246,,,,,,,,,,,,,,,,,,,,,,,
-81.69729,30.32154,0,0,247,,,,,,,,,,,,,,,,,,,,,,,
-81.69714,30.32156,0,0,248,,,,,,,,,,,,,,,,,,,,,,,
-81.69695,30.32158,0,0,249,,,,,,,,,,,,,,,,,,,,,,,
-81.69672,30.32159,0,0,250,,,,,,,,,,,,,,,,,,,,,,,
-81.69663,30.32159,0,0,251,,,,,,,,,,,,,,,,,,,,,,,
-81.69625,30.32159,0,0,252,,,,,,,,,,,,,,,,,,,,,,,
-81.69586,30.32157,0,0,253,,,,,,,,,,,,,,,,,,,,,,,
-81.6956,30.32154,0,0,254,,,,,,,,,,,,,,,,,,,,,,,
-81.69523,30.32148,0,0,255,,,,,,,,,,,,,,,,,,,,,,,
-81.69486,30.3214,0,0,256,,,,,,,,,,,,,,,,,,,,,,,
-81.69451,30.3213,0,0,257,,,,,,,,,,,,,,,,,,,,,,,
-81.69415,30.32119,0,0,258,,,,,,,,,,,,,,,,,,,,,,,
-81.69359,30.32099,0,0,259,,,,,,,,,,,,,,,,,,,,,,,
-81.69301,30.32077,0,0,260,,,,,,,,,,,,,,,,,,,,,,,
-81.69301,30.32077,0,0,261,,,,,,,,,,,,,,,,,,,,,,,
-81.6927,30.3207,0,0,262,,,,,,,,,,,,,,,,,,,,,,,
-81.69228,30.32062,0,0,263,,,,,,,,,,,,,,,,,,,,,,,
-81.69204,30.32059,0,0,264,,,,,,,,,,,,,,,,,,,,,,,
-81.69179,30.32057,0,0,265,,,,,,,,,,,,,,,,,,,,,,,
-81.6914,30.32056,0,0,266,,,,,,,,,,,,,,,,,,,,,,,
-81.69067,30.32057,0,0,267,,,,,,,,,,,,,,,,,,,,,,,
-81.68657,30.32061,0,0,268,,,,,,,,,,,,,,,,,,,,,,,
-81.68657,30.32061,0,0,269,,,,,,,,,,,,,,,,,,,,,,,
-81.68617,30.32061,0,0,270,,,,,,,,,,,,,,,,,,,,,,,
-81.68582,30.32061,0,0,271,,,,,,,,,,,,,,,,,,,,,,,
